Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 09/21  21:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.005159463797553711,0.0034349503846684956,0.00514931588764947,0.0034444333531656568,0.19731884627824124,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 09/21  22:00:00,5.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.005685574805605217,0.0037858500313452845,0.00567550938996542,0.003793945526253204,0.1976414033114732,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 09/21  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008481615363675727,0.005648354063895518,0.008468047462903436,0.005658421226129896,0.19765101300691988,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 09/21  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.00885997110815839,0.005900628701883278,0.008846870127830968,0.005909754457755396,0.19792416300007366,0.0,602.91,2923570.5965399087,5108777.048454104 
 09/22  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.00832318780000555,0.005543451831182641,0.008311967694121684,0.0055508968867490839,0.19769407038938384,0.0,602.91,2923570.5965399087,5108777.048454104 
 09/22  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0083406074509124,0.00555535457238573,0.00833040060857665,0.005561945854806425,0.19760968212520603,0.0,602.91,2923570.5965399087,5108777.048454104 
 09/22  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.009135553727228326,0.006085117895035166,0.009125531776297515,0.0060915445171648989,0.19749076474201109,0.0,602.91,2923570.5965399087,5108777.048454104 
 09/22  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.008131927057938487,0.005416825625981989,0.00812387126868684,0.005422006758245869,0.19754633389892393,0.0,602.91,2923570.5965399087,5108777.048454104 
 09/22  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.007013593589521544,0.0046720454804086738,0.007007269896518079,0.004676103119451856,0.19751355665397944,0.0,602.91,3735673.540023218,5108777.048454104 
 09/22  06:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.018186520241561325,0.0051939413902106529,0.007790560984352229,0.00519228544305622,0.19736375886408584,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 09/22  07:00:00,6.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,313.0480288349344,179.5635387372386,317.949697381106,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.958338888888889,0.92665,0.9733444444444445,1.0,0.081302558535528,0.0015225366769622646,0.002281745426521936,0.0015223401601893227,0.1976216982290732,0.0,0.0,5166890.4440413829,5985552.087175781 
 09/22  08:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,549.4719367708392,303.7778818616282,636.9576594792729,381.33485452488216,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7849833333333333,0.7315777777777778,0.9099666666666666,0.9183555555555555,0.012526342265830137,0.0014745015917675194,0.0022121334923343638,0.0014745261070605819,0.19839873398132414,0.0,0.0,10061707.482187048,11971104.174351562 
 09/22  09:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,512.0891634056718,303.0812070923152,580.9826631390856,372.31729931546337,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7315777777777778,0.7298999999999999,0.83,0.8966388888888889,0.012105270460226815,0.001241876663956511,0.0018635000036830729,0.001242149837307284,0.2009577797273181,0.0,0.0,9690648.283324335,11971104.174351562 
 09/22  10:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.83,0.012053402701055987,0.0012670730404812647,0.0019015584413841268,0.0012675817439648189,0.20403829733428667,0.0,0.0,9586805.144955183,11971104.174351562 
 09/22  11:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,324.5604745660677,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.7816277777777777,0.012273099071037833,0.0014732297137196977,0.0022110062311919947,0.0014738999786656285,0.2066185192434454,0.0,0.0,9514495.840388729,11971104.174351562 
 09/22  12:00:00,6.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,269.4055174153912,510.1655171046934,273.12111618506057,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7298999999999999,0.8199333333333333,0.7399666666666667,0.07966562413558892,0.002089125629009719,0.0031348313045304998,0.0020898156394778546,0.2095447477562982,0.0,0.0,8379423.475087714,11252837.923890466 
 09/22  13:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,306.56458093888019,573.9362067427802,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7382888888888889,0.8199333333333333,0.7298999999999999,0.013549995923541414,0.0023441809720576437,0.0035170311374280625,0.002344692078380776,0.21255056906918613,0.0,0.0,9424343.380304153,11971104.174351562 
 09/22  14:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.012811422030645906,0.0018500807322014816,0.0027755219525342855,0.0018503543972123304,0.21321468142207779,0.0,0.0,9225341.422649006,11971104.174351562 
 09/22  15:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,332.18468023686048,551.8207555696077,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.799988888888889,0.7883388888888888,0.7298999999999999,0.012306108625356164,0.0015514317343925265,0.002327284659658125,0.001551469508951803,0.20991000659830764,0.0,0.0,9436960.11355346,11971104.174351562 
 09/22  16:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,559.9755122269213,392.4032172505899,642.8297064761943,328.70130639029557,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.799988888888889,0.9450111111111111,0.9183555555555555,0.7916,0.012112664871859127,0.0014250724555821945,0.0021376826287238905,0.0014250375915438256,0.20551202026938809,0.0,0.0,10250230.157133609,11971104.174351562 
 09/22  17:00:00,6.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,413.54243125802648,262.68342611199986,434.89970135206,239.67898428951924,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.8716611111111111,0.9333611111111111,0.9166777777777778,0.8516222222222223,0.07896844014445562,0.0017184409794952143,0.0025776904570929905,0.0017183701494368018,0.20292623395491397,0.0,0.0,7115934.801135197,5985552.087175781 
 09/22  18:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,322.3033082075651,193.77708815328183,326.65691903402407,191.19447018395003,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.9866722222222223,1.0,1.0,0.9866722222222223,0.013103235059210482,0.002006234491218314,0.003006391253885993,0.002007161336088067,0.20199212098719875,0.0,0.0,5273426.800941518,2394220.834870312 
 09/22  19:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.013055216899645036,0.008701377377290805,0.013043175986812204,0.008705211380447931,0.20064436750052826,42.25,717.75,5298397.224606365,2394220.834870312 
 09/22  20:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.012097492918900735,0.008062146353972207,0.012086963515570966,0.00806475497597346,0.19978717770722335,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 09/22  21:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.009361862150501818,0.006239198094122873,0.009354497017546987,0.006240801401881671,0.19839435121055649,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 09/22  22:00:00,6.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.008286010196286787,0.00552286921963693,0.008280733774478322,0.005524035583456408,0.19815319205281854,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 09/22  23:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.005802665116762292,0.0038677395113025129,0.00579925293321698,0.0038684425886671305,0.1982950004492191,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 09/22  24:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.004017441696510573,0.0026777865676693849,0.0040152933661489098,0.0026782162612567336,0.19796706453801539,0.0,602.91,2923570.5965399087,5108777.048454104 
 09/23  01:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.004951677209154894,0.003300574215427598,0.0049493474398866628,0.0033010289161867947,0.19810657712399164,0.0,602.91,2923570.5965399087,2043510.819381642 
 09/23  02:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.004688880296173043,0.0031255307525401537,0.004686916304040168,0.0031259171407503657,0.1982536886440908,0.0,602.91,2923570.5965399087,2043510.819381642 
 09/23  03:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006524744959150571,0.004349274628661625,0.006522299658464615,0.00434975254643626,0.19809536125452213,0.0,602.91,2923570.5965399087,2043510.819381642 
 09/23  04:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006747680820664422,0.004497826723604183,0.006745390076047085,0.004498292513145419,0.19797463947798478,0.0,602.91,2923570.5965399087,2043510.819381642 
 09/23  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006417438375658917,0.004277652190243897,0.006415456935929209,0.004278074044418575,0.19848795944728418,0.0,602.91,2923570.5965399087,2043510.819381642 
 09/23  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006984485208122105,0.0046556496182727428,0.006982619268604923,0.004656073885583375,0.19883140556207505,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 09/23  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,177.84179537674846,105.31864849988092,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9866722222222223,0.9849944444444444,1.0,1.0,0.0019406222472341817,0.0012938799927897348,0.0019400985866989268,0.0012936782479000794,0.1986870890796407,0.0,0.0,2909146.5018574825,2043510.819381642 
 09/23  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.31848499807385,89.99181773042409,165.83053228958057,105.49804168228445,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9116444444444444,0.84165,0.9200333333333334,0.9866722222222223,0.002458591108919834,0.0016398818411091116,0.002457524503962903,0.0016386736242413663,0.19876109471216273,0.0,0.0,2748267.1673846316,2043510.819381642 
 09/23  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.01607553977252,95.87139958284188,165.83053228958057,98.37280584476663,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9099666666666666,0.8966388888888889,0.9200333333333334,0.9200333333333334,0.003363842840703795,0.002243339234694132,0.0033623563556811049,0.0022419282711038958,0.2005978466744711,0.0,0.0,2742694.138988387,2043510.819381642 
 09/23  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,149.6025598351711,88.74616374532406,165.22571337297789,98.01401947995959,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.83,0.83,0.9166777777777777,0.9166777777777777,0.003375116878227283,0.0022504406765524694,0.003373810083234468,0.0022495543045824128,0.20133792070907745,0.0,0.0,2661685.654423682,2043510.819381642 
 09/23  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,146.59548830113483,88.74616374532406,164.01607553977247,94.44635241533831,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8133166666666667,0.83,0.9099666666666666,0.883311111111111,0.002866160180941255,0.0019106849215858114,0.0028647998670967356,0.001910176423198076,0.2020328001080003,0.0,0.0,2633661.8992689757,2043510.819381642 
 09/23  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,133.37458738076158,85.89606941031694,149.60255983517104,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7399666666666667,0.8033444444444444,0.83,0.83,0.0033304232391818025,0.0022197665500586604,0.003328491353636362,0.0022193845457091339,0.20229960930483238,0.0,0.0,2503396.9806009896,2043510.819381642 
